reviewId,content,score,at,thumbsUpCount,appVersion
a136d25f-b30f-47ca-8f6b-b6dfb334e5c9,"saya harap keamanan tetap terjaga dari para hacker, agar tidak ada yang dirugikan sekali saja skuritas merugikan nasabah /investor , imbas skuritas tersebut tidak akan dipercaya untuk selamanya, intinya jaga kepercayaan.. yang telah dibangun oleh para investor",5,2026-01-11,0,3.17.3
a5952020-2677-4731-8fa4-9e97687c3c6c,bagus,5,2026-01-11,0,3.17.3
a66c893d-4eac-4144-8d0e-c3979ed5412a,cukup baik,5,2026-01-11,0,3.17.3
08c40db0-3730-4b4c-9b0c-f588965c8e56,mantap untuk trading gampang dan mudah,5,2026-01-11,0,3.9.28
3e113691-c645-478a-966e-4cf13f4c0a33,"bagus , Securitas perdana",5,2026-01-11,0,3.17.3
01687730-366a-4ae9-8b0d-803393e32c52,"sebagai pemula,stockbit sangat membantu",5,2026-01-11,0,3.17.3
9f8e08b9-0ade-4e92-a34d-ef721f9f0c04,"mantap, lebih baik baik lg kalau selalu dibuka pilihan untuk menambah akun RDN jd sekaligus Syariah dan non Syariah",4,2026-01-11,0,
8de7c835-4329-41dc-8e17-b1c65005491a,"bagus, detail, rapi dan jelas kekurangan hanya orderbook tidak ada broker distribusi, dan tidak bisa beli crypto. plus minus dari ajaib sekuritas",4,2026-01-11,0,3.17.3
275ff769-8160-4694-8e52-80b9fea007b1,"Verifikasi lama banget yaa... udah lebih dari 3 hari masih belum selesai... melewati batas yang ditentukan, CS tolong respon dengan cepat",2,2026-01-11,0,3.17.3
a3e581bf-86a0-4825-8e8f-333214dc29fe,"keren dan gampang digunakan, lengkap informasi nya",5,2026-01-11,0,3.17.3
ecb4d36f-c34d-43fd-9de4-9c14af7e18f8,"registrasi lama, salah nama rekening jago tidak sesuai e-KTP lh, bukannya di kasih buat bnerin malah di persulit",1,2026-01-10,0,3.17.3
9c6f9cc4-bafe-4b16-8e96-80fb5085bd27,"Bangga jadi bagian dari King XL, XL JAYA JAYA JAYA!, Aplikasi Trading Pertama dan Terakhir Yang ada dihatiku! 🔥",5,2026-01-10,0,3.17.3
6b696329-d8d1-4a61-bed2-f00bdcebd1aa,"apk nya bagus sebenernya tapi dengan keadaan sekarang yang kalo verifikasi lama banget, tolong di percepat,udah 3 hari nga siap² , mohon di percepat lagii min ni Bintang 5",5,2026-01-10,1,3.17.3
b6219b0c-5977-48e5-a64f-3c3b6141b447,"bagus, tp wd nya bs di percepat gak? lama banget gk cocok buat org yg gak sabaran kek aku",4,2026-01-10,0,
badb4a9f-fb53-409d-b54d-a1df6b0f182b,mantap sih,5,2026-01-10,0,3.17.3
6a41c252-b4a8-4d72-9a60-f69102ee61d1,XL bos,5,2026-01-10,0,3.17.3
0e3513c7-0e45-4fd1-a7b3-dd379c24db26,good,5,2026-01-10,0,3.17.3
a7acb0df-d15c-4218-8f7d-3dd87580d320,"bintang 3 dulu, semoga update selanjutnya bisa mode desktop di tablet android atau setidaknya mode lanskap, teruslah berkembang",3,2026-01-10,0,3.17.3
11c269ab-0349-45a5-b68d-894a9cfafd63,tolong lah min aku saya udh hampir satu minggu belum terverifikasi,1,2026-01-10,0,3.17.3
32d49b78-df44-4dfa-9d48-65a7c889d2b9,👍,5,2026-01-10,0,3.17.3
865a8ba4-654a-4ac8-bf03-8e072fc69dbb,"bagus lengkap aplikasinya... pilih saham syariah dan invest jangka panjang yaaa, biar barokah.",5,2026-01-10,0,3.17.3
3510ed00-1cff-4422-8ff1-925e7aedab0b,"halooo kak,,, ini kenapa akun sya verifikasi nya lamaa ya??? udah 5 hari blm kelar"" tolong bantuanya dong kak,, soalnya sys mau invest in",5,2026-01-10,0,3.17.3
7409b418-930f-49d1-9203-42eee1d3ff06,"Kak,akun saya menunggu di verifikasi lama banget, padahal di tulisannya 3 hari kerja tapi ini dah 1 Minggu lebih blm ada konfirmasi selanjutnya. saya ingin berinvestasi tolong dibantu adanya problem ini kak",3,2026-01-10,0,3.17.3
80650fd6-9558-402a-bafc-b5668d092a3a,"Maintenance aplikasi sangat tidak jelas ya! tadi saya buka saat jam 1 malam, katanya dapat dibuka jam 2 pas lalu saya buka lagi nambah 30menit, lalu saya tunggu lagi ke 30menitnya nambah lagi ke jam 3 terus saya coba lagi sampe jam 3, masih aja harus nunggu sampe jam 3 30. SUMPAH ini aplikasih ngerjain gua. please lah sesuai kata kata.. kalo maintenance ga bisa sampe 2 jam-an tulis aja, biar ga bikin sakit hati... Saya kasih bintang 2 dulu.. kalo masalah ini terselesaikan, baru saya kasih 4 star",4,2026-01-10,8,3.17.3
4e77edbd-8918-438a-8623-4f6227f4545b,"so far stockbit makin oke. keystat oke, info insider jg oke, volume transaksi jg oke wes oke kabeh. apk saham terbaik so far d indonesia ini",5,2026-01-09,2,3.17.3
5cb79e2e-7943-4ef3-b2d6-4b6bae6cfe7f,tolong jaga uangku,5,2026-01-09,0,
6627af10-ad10-494d-a3a2-0a97694c2026,"Please bikin ""Stockbit Desktop"" untuk android/ios terutama untuk Tablet - Ipad 🙏🏻 supaya tampilannya lengkap seperti di PC. Ditulis saja minimum spesifikasinya seperti apa untuk menghindari ngelag/lemot/delay.",5,2026-01-09,0,
6aa4ed79-2710-4cae-abe8-adc848ed2778,"Software sudah bagus. cuma kadang ngebug (data kenaikan langsung nya terlambat membaca data). selebihnya ok, tapi tolong perbaiki yang itu",5,2026-01-09,0,
10fb9e0a-3082-4d00-afc4-445ce14904f8,"hadeh verivikasi tulisan nya 3 hari kerja,ini 2 minggu ga kelar"" tolong info secepatnya.",2,2026-01-09,0,3.17.3
a76b1112-e4fc-46a6-9188-fb3c059e4ff5,daftar dri senin sampai skg verifikasi 1 pun blm,1,2026-01-09,0,3.17.3
5547bc34-8891-4234-9d6c-72f695c2bdd0,mantap,5,2026-01-09,0,2.0.2
3d4c20ec-0d23-411e-a9bb-8d615efab1a2,bagus tapi ini adminnya mana ya klo tanya atau cara transfer atau widronya gimana ?? ada grup wa adminnya ada enggak? dimana tak ngerti saya.di mana tak ada ni?,4,2026-01-09,0,3.17.3
2871b474-07cb-4594-ae9d-634bba893680,kenapa sahamku ga bisa dijual sahan eiro tp yg lain bisa mohon pencerahanya..,3,2026-01-09,0,3.17.3
e408afdd-5538-4195-af6b-30be10ed8b63,eksekusi pembelian saham sangat lambat,3,2026-01-09,0,3.17.3
f785f3e9-2119-4ae6-be5a-6523915968b9,XL luar biasa wkwk,5,2026-01-09,0,3.17.3
228e8030-7380-47f1-b948-d87832899a55,good,5,2026-01-09,0,3.17.3
eccc09df-9c2f-4e46-a9de-69ecc5ed9b60,sejauh ini baik secara performa dan tampilan menarik,5,2026-01-09,0,3.17.3
6c8f4913-254a-4091-a424-d2fd5307de58,"kalo ada kendala lgsg di tangani, meskipun aga nunggu bbrp jam, karna mungkin rame kali ya. sejauh ini udah bagus dn untuk update berita saham cpt",5,2026-01-09,0,3.17.3
9a47cef5-3086-4561-a8ef-1d043b27d855,nyaman untuk day trade so far,5,2026-01-09,0,3.17.3
3d913861-f839-466e-ad1e-29c43a9ecc9f,mantap aplikasinya,5,2026-01-09,0,3.17.3
94fb96a8-578b-44e1-9dac-cfeebc5ef91f,bintang 4 dulu. ternyata lama jg verifikasinya? dari selasa siang sampai Jumat ini blm finish jg verifikasinya,4,2026-01-09,0,3.17.3
516aac46-25ae-440f-bea3-244fa52955c7,"Good bye stockbit, tidak ada progres masalah error padahal maintenance setiap hari, sering maintenance, sering juga error nya, memang murah biaya fee, tetapi harga tidak bisa dibohongi, biaya fee murah sesuai dengan kualitas nya (sering error), Terimakasih.",5,2026-01-09,27,3.17.3
1fa76b5b-7358-4dd3-a36d-398eb8a9915a,"Verifikasi Lama, 3 hari masih ga beres, Ga jelas. Di sekuritas lain daftar lancar lancar aja",1,2026-01-09,0,3.17.3
b6a9062d-cd4a-4fb9-bb3a-53eea60e7c7a,"tahap verifikasinya lama bgt, udh semingguan masih belum juga",3,2026-01-09,0,3.17.3
8adf500c-298b-4bce-920b-512e5922cd38,"saya deposit tapi belum masuk masuk,",5,2026-01-09,0,3.17.3
791622d5-f434-4959-b89f-c838b903da4f,"kalau bisa maintenance y sabtu minggu saat market libur ini maintenance y lama sekali, kalau yg lain sih bagus aja",4,2026-01-09,0,
d3d3a510-613a-4e45-bed7-e498fde635e4,"saya sudah coba buka rekening saham gagal gagal terus dan lama banget, masa pekerjaan pelajar mahasiswa butuh ktp ayah sih, dan setelah coba pakai ktp ayah masih aja verifikasi nya lama pollll",1,2026-01-08,0,3.17.3
b3c3ab02-23c9-4d68-a428-dfa0ec3bd474,cukup memuaskan service nya,5,2026-01-08,0,3.17.3
559d6163-cee4-41ca-ac53-ffbd8bea29c0,"Stockbit semakin didepan.. Aplikasi broker lokal paling user friendly dengan fitur yang lumayan lengkap. Saran saya sebaiknya fitur trailing stop ada pengaturan tambahan untuk logika pengaktifannya, If price > or < baru otomatis aktifkan fitur TS, alasannya agar bisa diatur ketika posisi P/L masih minus",4,2026-01-08,4,3.17.3
e6630dd4-2d7f-4a01-ac52-15ea581fde63,"aplikasi banyak erornya, hubungi CS layanan bantuan, gak ada tanggapan",1,2026-01-08,0,3.17.3
10b26dad-ab38-4d19-a2bc-dec4fe372fef,masih uji coba... semoga berhasil belajar,5,2026-01-08,0,3.17.3
555d1260-f28a-42ec-b841-1a991fdc6d92,"deposit tidak masuk - masuk sampai 3 jam lebih, hubungi cs live chat dan wa tidak ada respon",1,2026-01-08,1,3.17.3
14399cc0-fb59-4e1a-a662-1342f70e5077,ada masalah dalam customer pihak stockbit tidak memberi kepastian dalam masalah yang saya dapatkan dan tidak ada tanggung jawabnya dengan masalah saya,1,2026-01-08,0,3.17.3
1d603de2-6819-4609-b9bf-9f87733fe1b7,bagus,5,2026-01-08,0,3.17.3
617ada93-29ed-4d4d-8448-5c0d993e1f04,Mantap untuk retail2. tampilan l3ngkap dan simple,4,2026-01-08,0,3.17.3
6b9d240f-5a60-48cc-8d93-abf6c35b96b1,pasuka ritel unyu,5,2026-01-08,0,3.17.3
2571ea32-57f5-4421-a458-d3ce1e18963f,follow up nya jos,5,2026-01-08,0,3.17.3
8869ac75-318a-4546-8bab-a60eae73aacb,bikin akun udah 1 Minggu gak di proses pindah AJAIB 1 hari jadi udah siap invest,1,2026-01-08,0,3.17.2
29019124-a762-42bb-a0bf-c81079cda7fb,semoga tetap lebih aman bagi semua orang,5,2026-01-08,0,3.17.3
92251c79-5449-4296-b0c1-b01a389c2dce,best aplikasi ini mantap baca analisa data saham juga okk🥰🥰🥰🥰,5,2026-01-08,0,3.17.3
c58463d1-5b6b-4de0-bc65-bcb386c7466b,oke,5,2026-01-08,0,3.17.3
eba1923b-8019-496d-9b5a-1681570e7553,Kok YTD nya sekarang cuma nampilin beberapa hari terakhir 🤦,1,2026-01-08,0,3.17.3
200b1fc8-b715-4d32-917d-9fffba16187a,bagus,5,2026-01-08,0,3.17.3
0d501234-e7e1-46a9-870a-8230eaa9e336,membantu saya belajar tentang saham,5,2026-01-08,0,3.17.3
caabca68-29af-4b02-9d17-736db252b275,fiturnya lengkap.... banyak pelajaran2 tentang saham yang sangat mengedukasi dan saya suka banget....,5,2026-01-08,0,3.12.0
5c6d5955-8af3-4869-bd69-4c5fc5e225f8,kenapa proses verifikasinya lama banget padahal sudah di verifikasi bank rdn.,3,2026-01-08,0,3.17.3
f46c14bf-35b4-4efb-a2ab-49ed0220f0cc,kena biyaya materai 10ribu padahal trangsasi hari ini cuma 5 juta sedih profit tikit kepotong matrai,1,2026-01-08,0,3.17.3
e1a388cb-106b-46c0-9a9f-07cc2c0f7661,punya ku kapan di verifikasi dah mau satu minggu,1,2026-01-08,0,3.17.3
d5472dad-ae80-44c2-b59a-c5232bb37516,"udah daftar seminggu, d proses 3 hari kerja. smpe skrng gk terverifikasi, adminnya tidur apa ini stokbit. tolong d perbaiki",1,2026-01-08,0,3.17.3
1aef5cc5-1c99-44d7-83fb-b71598d8b5da,3 hari baru masuk dana penjualan saham. Di App IPOT bisa masuk dijam yang sama dan dapat langsung ditarik. Kalau butuh uang cepat di APP ini wasalam saja tunggu 3 hari. Nyesal pakainya.,1,2026-01-08,4,3.17.2
53272984-6816-4a9f-98bd-18a6ab5b35e7,"Baru update jadi lemot saat masuk ke trading viewnya min padahal signal kuat aplikasi cuma muter2 doang, tolong dibantu",4,2026-01-08,0,3.17.3
3cb26ba6-a4ab-43a2-be43-d7fb97117f95,"Mantap, mendengarkan masukan pengguna 👍",5,2026-01-08,0,3.17.3
5ad647e8-f89e-45c3-8b7e-7abf966830ed,payah registrasinya kelamaan banyak buang waktu dan terlalu makan waktu ripuh,1,2026-01-08,1,3.17.3
579cce87-69d0-4855-956c-fc4075bc623c,bagus lah,5,2026-01-08,0,3.17.3
9e4b5071-f0c0-4d5a-a47f-898018912aab,"Tiap Jam 12 malam maintance. Pegawai atau pekerja bisanya pasang order limit analisa jam 12 malam ke atas, beda sama AJAIB tidak ada main tennis. Pasang order limit jam berapa saja bisa.",2,2026-01-08,0,3.17.3
3bce9ecc-41af-46df-be70-13029ca110a4,daftar aja ribet bangsad,1,2026-01-08,0,3.17.3
7d12f39a-790f-4e74-ac61-c5c79236d196,Jalan keluar,4,2026-01-08,0,3.17.3
e4420949-ec57-4cb6-8787-603b3f52dad8,"ui na juara mode gelap na bagus eksekusi cepat, cuman tolong donkk kalau Ipo wkwk barang dapet naa gercep dkit sering kalah ama sekuritas laen kl perihal Ipo.. brg na kering di stockbit..",5,2026-01-07,0,3.17.3
d633d7a5-3ac2-4111-9ce4-a58ed30cb684,sudah 4 hari belum juga di verifikasi.,1,2026-01-07,0,3.17.3
c5432c12-b154-4e14-a55c-31af2575382e,kenapa gak bisa login..,2,2026-01-07,0,3.17.3
f338b598-ccd1-4ec8-a023-e4a1f9a791ca,cuan cuyy,5,2026-01-07,0,3.17.3
7a5b54f6-dc99-4b50-be42-0a18e502788e,mantap,5,2026-01-07,0,3.16.0
c15e33a0-8cc4-40aa-8c28-a3894a775bf4,proses daftarnya lama,1,2026-01-07,0,3.17.3
103e8e6f-ec68-463f-beb3-0622f4e3be64,mudah praktis dan tentunya sangat nyaman untuk pemula belajar berinvestasi dsini,5,2026-01-07,0,3.17.3
1c089a20-d904-42b9-97b9-ed302c07afdf,good,5,2026-01-07,0,3.17.3
2cd15375-a192-4cb3-9795-b7e8374dcf14,"Bagus aplikasinya, apakah stockbit akan mengeluarkan saham , saya siap jadi investor nya.",5,2026-01-07,0,3.17.3
6cd049fa-9f05-453a-93d3-6f1709827246,mantap dan bagus untuk belajar trading,5,2026-01-07,0,3.17.3
d31bce40-920a-4e72-9e61-2bf37732cb31,suka dg fiturnya yg membantu saya melihat pergerakan saham. terutama broksum. tampilannya sederhana . cuma saya usul untuk withdraw usahakan bisa langsung ditarik tanpa menunggu 3 hari . terlalu lama min pertimbangkan untuk bisa langsung ditarik saldo hasil penjualan seperti aplikasi lain yg saya pakai 🙏,5,2026-01-07,0,
287d1675-da0d-400f-bb0b-61b8d2ed10fb,"kenapa acc rdnya sangat lama sekali min, saya udah 2 hari belom ke acc",3,2026-01-07,0,3.17.3
ba225808-3dd0-40a7-9ddc-d1a7bb5d8809,broker sampah,1,2026-01-07,0,
b03445fa-9b96-4068-8d34-d404974dee68,sekarang sudah 2026 tak terasa 3th sudah pakai aplikasi ini. BROKER PALING MUDAH UNTUK BELAJAR DARI 0 !!,4,2026-01-07,0,3.17.3
9750adcd-9340-4df7-939b-da9431782b27,"data tidak sinkron, mengganggu pengguna",1,2026-01-07,0,3.14.1
c0d393b5-4ef6-41ba-bbc8-f0e384a23b00,jos,5,2026-01-07,0,3.17.2
9094b922-80be-4014-99d3-ed0b0891a4c3,Buy kena admin sell kena admin cuma buka aplikasi aja yg gak kena admin,1,2026-01-07,0,3.17.3
26cd1925-a169-47c2-ab0c-d1e2d34499db,gimana ini udah coba kok verifikasinya gagal trus,3,2026-01-07,0,3.17.3
28e988b5-9997-49b9-bf9e-8fa34a7185ac,"keren broker paling good,simple.",5,2026-01-07,0,
f84e283e-57db-4480-bf2d-b795ff2d3fc5,no recomdn !,1,2026-01-07,0,
b3dbd2df-4739-451f-adf9-33dc96c09c62,kyc super lama. lonjakan pendaftaran sampe 7 hari? verif manual apa gimna,1,2026-01-07,0,3.17.3
440551e9-227c-429f-9c27-b9edab9461d6,Stockbit the best,5,2026-01-07,0,3.17.3
d871fac7-5940-4c8e-aced-a7ce6e802d45,susah bngt daftar nya,5,2026-01-07,0,3.17.3
d3136009-aefb-468a-8c44-2e64dee10407,"fitur"" nya bagus cuman tolong min penambahan bank pencairan sama narik saldo nya maks 2 hari kerja biar cepet wkwkw",5,2026-01-06,0,
58faf274-e5a1-4ab2-8a55-cdd68055c5b1,Sekuritas terlengkap harga murah,5,2026-01-06,0,3.17.3
ea415f52-dd00-4f5c-852f-4906977d93f4,bagus,5,2026-01-06,0,3.17.3
9dd13e3e-a402-4b04-bb7c-04fa998f3a76,verivikasinya sekuritasnya ga selesai selesai,1,2026-01-06,0,3.17.3
d7e42baa-c26a-4ec2-bca5-e5d2a2820b22,Bagus dan mudah digunakan,5,2026-01-06,0,3.17.3
8e9145dd-3b79-4478-ae7c-c1a6e948371c,mantab,5,2026-01-06,0,3.17.3
6272a0b7-bd51-456c-a36f-dabe1908f720,min aku belum di acc registrasi nya,5,2026-01-06,0,3.17.3
fca447dc-47db-4f2f-8f29-795d3a260a35,saya belum pernah dapat jatah saham IPO di stockbit. saya merasa pihak stockbit tidak menghargai saya. saya akan tarik semua uang saya di stockbit. dan pindah ke aplikasi lain,1,2026-01-06,0,3.17.3
4062f4dc-f1ff-478b-a5d6-5084180a7fce,puas,5,2026-01-06,0,3.17.3
7d80c6ef-4dd0-4c4b-a27d-46ae12f0a850,ok banget,5,2026-01-06,0,3.17.3
49912eb0-cb98-4168-8823-59738fafa40f,min kenapa bikin RDN nya susah banget argument di tolak apa maksudnya padahal semua data diri udah bener 😭,1,2026-01-06,0,
e3de9d37-fcaa-4b57-966b-fd5ff6a569d9,makasih infonya,5,2026-01-06,0,3.17.3
5c2dd8f6-aea2-4251-9c7b-a7730289cee0,dana sudah status T+0 tapi belum masuk kerekening RDN untuk WD. sangat lama dan respon slow. tolong segera dipermudah. tq,1,2026-01-06,0,3.17.3
845feb18-25bb-45ef-a5f0-1c6a34c309ac,"verifikasinya sangat lama,",1,2026-01-06,0,3.17.3
0c9fe90f-8650-477a-b24a-cc666e32bad8,"semuanya di bikin mudah, saya sangat menyukainya, hanya saja proses verifikasi harus nunggu berhari-hari",5,2026-01-06,0,3.17.3
55af3f2b-8ce2-4da3-8cb0-0bc9fe4625ad,Live CS nya lamaaa,1,2026-01-06,0,
b24191c4-99b4-4ab8-a5f2-e962cf6ec9a5,bagus,5,2026-01-06,0,3.17.3
53805741-2cb5-43b2-a892-7c7ca42720cc,"saya order saham melalui stockbite, yang tadi nya di posisi open dan sudah mendapat menu antrian kemudian tiba² diubah menjadi status active... malah mundur ke progress sebelum nya secara tiba² padahal nunggu dari 3000k antrian dan sudah masuk ke antrian 99... kan sial banget nih aplikasi, mana pas withdraw lama bener uang masuk ke saldo RDN nya, terus live chat nya not respond",1,2026-01-06,0,
7f2ff007-2d77-4e72-aa5f-65bb8b3ca41b,"app mantab, ui/ux friendly bgt, data sangat di usahakan lengkap, minim kendala, keep it up... semangat trus developer n teams...",5,2026-01-06,0,3.17.3
6a64eda7-34c5-473f-8b2e-ec405069a1ea,harus berapa hari nunggu verifikasi akun saya? bosan,1,2026-01-06,0,3.17.3
f633f3d4-a4e0-4a98-9407-edb1cd5725a1,app. mantap..,5,2026-01-06,0,
c4f2cd3e-3bda-471d-ad8c-bf64a7e69680,"kenapa lama kali proses verifikasinya, sudah hampir 2 Minggu ini belum bisa mengakses stockbit sekuritas mohon secepatnya",1,2026-01-06,0,3.17.3
6541301e-d88c-4e72-9548-12f9ca70a7aa,apk nya cocok banget,5,2026-01-06,0,3.17.3
58eb7a9e-e262-424a-9144-a960dbe61347,mantabs,5,2026-01-06,0,3.17.3
8fcb6497-ac18-4601-810a-de8fdbbe0bae,"registrasi akun buka rek saham butuh berapa hari kak, ??????",4,2026-01-06,0,3.17.3
56fbe76a-d019-48cd-b919-d1acd842cb7b,"registrasi belum selesai selesai udah beberapa hari lama banget, saham nya keburu pada naik",2,2026-01-06,0,3.17.3
9ac5badf-7a05-44f4-ba9c-833f091e33b9,CS nya lemot banget ampun dah. mw ngapus akun aja harus seharian di balesnya ngakak banget,1,2026-01-06,0,3.17.3
ad841401-b100-4a06-a50e-a56e1830821e,"mau hapus acun saja susah banget, tidak ada menu untuk hapus acun..aplikasi kurang berkwalitas.. sudah menghubungi customer support ,bilangnya kurang lebih 1 jam akan di respon tapi kenyataanya sudah 24 jam lebih gak di respon.. untuk semuanya orang, kalian boleh download aplikasi ini tapi jangan buat acun di sekuritas ini..efeknya nanti kalo ingin hapus acun kalian tidak bisa...",1,2026-01-06,17,3.17.3
68babb32-8959-4dfa-b827-e3d5902d8d66,"lah gua verifikasi udah 1 lebih belum selesai"" juga, permasalahannya juga gak di bilang emang kalau ada salah nik/email kan bisa registrasi ulang,ini bukan malah di kasih link cara ubah email akun yang udah di verivikasi hadeuhhhhhh",1,2026-01-06,36,3.17.3
b6f06202-0a9c-45fa-b596-48625330ce47,mantap mudah di mengerti buat pemula terjun di dunia saham,5,2026-01-06,0,3.17.0
9d943120-2419-44f6-8931-2697905e8eda,"aplikasi rampok potongan gede bener 0,40% bayangin tiap transaksi buy atau sell emang dasar rampok, sangat tidak balance dan tidak rekomen",1,2026-01-06,0,3.17.3
acd8a2a1-d4ed-44b4-b906-081f95ad4c9f,"Udah nunggu lama ga di ACC ,padahal ada pendapatan tetap ,aneh !",1,2026-01-05,0,
e22df5f3-3526-464c-acfe-74d68e4a2e8e,"ini gimana sih stockbit ga ada fitur buat non aktifkan syariah nya jadi bingung mau beli saham jg ga bisa harus non syariah dulu biar bisa beli saham nya, masa udh 2026 ga ada perubahan selama sekali",1,2026-01-05,0,3.17.2
35ddd0be-3214-487e-bfbc-423e1eb2f166,deposit cepat WD nunggu se abad dari tanggal 2 sampai tanggal 5 saldo di equity truss lama betul nunggu katanya KLO mau WD 2 hari mna buktinya,5,2026-01-05,0,3.17.3
d4c18e86-f610-4ed2-876a-f2570cdf827c,sangat bermanfaat 👍,5,2026-01-05,0,3.17.3
25cdcb93-76e7-4360-89ec-f15eab67b11e,sekuritas terbaik,5,2026-01-05,0,3.17.3
b4873129-43a2-49b9-b4d7-6da0dfbd4787,ganti nomor hp di persulit,3,2026-01-05,0,3.16.0
e37eaeaa-5a12-4a8b-9c4f-eef0561e8877,"duit gua nyangkut di aplikasi,600rb ngga bisa masuk, udah hubungin CS respon lambat. tapi udah bisa makasih",5,2026-01-05,0,
f2ee105a-b57b-41f1-8e27-1cceb2003f19,mohon maaf saya sudah nunggu 3 hari tapi belum selesai juga,5,2026-01-05,0,3.17.3
91d4a661-b103-4f8c-aab7-fe9b41029d01,mantappp,5,2026-01-05,0,3.17.3
779db57d-3e69-4b7e-826a-43b8c63faf52,selalu terdepan.. dan terpercaya.. yaaaa..,5,2026-01-05,0,3.17.3
da276f57-2eb0-4ebb-86f8-52d0a7aeaa5c,CS NYA NGGK RESPONSIF,1,2026-01-05,0,3.17.3
1886c58b-978d-4aba-9994-fbd6d457fc1e,"dah registrasi 5 hari gk selesai "" padahl dah di cantumin di situ tunggu sebentar lagi apaaan sampe dh mo seminggu gk di verif"" kerja apa kagak tu manusia""",1,2026-01-05,0,3.17.3
8f2a4f21-d7ec-4bbe-a663-4d0bdaa56c71,saya punya kendala di stockbit dimana sya tidak bisa memilih RDN JAGO lalu saat saya bertanya ke cs stockbit responya pun sangat lama. ini tolong lah tim cs nya diperbaiki,2,2026-01-05,0,3.17.3
da11a481-c54d-4067-8ab8-1d35d46593b5,lumayan lama waktu registrasinya,4,2026-01-05,0,3.17.2
bcad3f4f-02b9-4dcc-9184-ec0170a2df30,"oke overall udah bagus dan cukup bisa digunakan buat investasi, tapi usahakan perbaiki kendala kecil yang kurang",5,2026-01-04,0,3.17.3
f1379d84-ae61-430d-82c8-e14ee22a2e0f,sangat bagus,5,2026-01-04,0,3.17.3
30057a3d-16b8-4dca-988d-447a5a38c99f,baru mulai belajar nenggunakan.,5,2026-01-04,0,3.17.3
1546e3be-936e-43aa-a387-f24ba3a9a4fe,👍👍,5,2026-01-04,0,3.17.3
66fff349-6a92-4ebc-9fd1-ed5852dfedee,"verivikasi aja Ampe seminggu lama nya,dan gak ada keterangan lagi salah nya dimana bintang 1 dulu verivikasi nya lama soalnyaaa",1,2026-01-04,0,3.17.3
78e36e27-10dd-4cb0-b221-8dd6d4d97f66,aplikasinya bagus,5,2026-01-04,0,3.17.3
ecbc3641-17f6-4c0c-8124-57ed8cac483f,sangat baik,5,2026-01-04,0,3.17.3
1030c869-335c-4d63-851d-ce57f9b24e0b,ini ga mau ditambahin rekening BRI atau mandiri? nasib ga punya rekening BCA hehe,3,2026-01-04,0,
127650e3-668f-4de3-959e-fb3fbdb0b17c,user friendly dan komplit,5,2026-01-04,0,3.17.3
0f26c76f-1a59-4075-891e-53fc83a345a1,"nambah rekening penarikan dana susah amat Ket tautan tidak valid , hati hati guys saldo Lo gak bisa di cairin ...apl janccc..",1,2026-01-04,0,3.17.3
b13953ef-645a-440a-859f-3a3c0c4acddc,"Metode nya sederhana dan dapat dipelajari, menu nya tidak ribet, pencairan sesuai penanggalan tepat waktu, smoga saja tak ada kasus kehilangan dana nasabah di apk stockbit dengan tiba tiba.",5,2026-01-04,23,3.17.3
