reviewId,content,score,at,thumbsUpCount,appVersion
241fdb3d-5eb3-4f39-91a0-7af7ff1e95d5,"sejujurnya mau gw kasih - kalo bisa tapi yang ada cuma bintang 1,saya sangat kecewa kode promo saya hilang begitu aja hanya karena tidak sengaja pencet back dan pada saat saya coba lagi kata nya koda sudah digunakan padahal di riwayat gak ada saya selesaikan transaksi, tolong perbaiki sangat tidak nyaman akan hal tersebut, tolong di notice, walaupun saya hanya 1 user tolong jangan dibuat kecewa",1,2026-01-15,0,
8575a7a4-9b02-4c6c-8146-5f75561a39a1,Syarat dan ketentuannya gaberguna malah voucher yang di pake jadi hilang,1,2026-01-15,0,
32f84d50-511c-4699-a273-003e748c5bae,mantap,5,2026-01-15,0,2.0.3
883d16d8-0875-4eb1-97bb-157bdd8aba29,mantab,5,2026-01-15,0,2.0.3
96584382-df46-455f-acc8-e4847bb91b27,baguss,4,2026-01-15,0,2.0.3
414f9645-eaaf-4d80-8d53-598c8ac93e8b,oke sip,5,2026-01-15,0,2.0.3
ee3c3ef0-9918-4265-8c7d-f6dcdb8fa212,bagus banget,5,2026-01-15,0,2.0.3
4544ffe4-aa54-47c2-ae99-2ddb19593632,paling rekomendasi si aplikasi gopay ini kalau top up enak ada cashback 😊,5,2026-01-15,0,
219d5c14-b11f-47af-ac96-7bbe8b3368c4,sangat bagus,5,2026-01-15,0,2.0.3
379f50fc-3f0f-4ce6-ad1f-478df11aab24,٩(๑˃́ꇴ˂̀๑)۶ᴳᴳ,5,2026-01-15,0,2.0.3
99146535-a0f8-482a-9f2b-521e0c6ad692,Setelah masuk aplikasinya berat banget ditambah lagi suka lag/lelet tapi sinyal bagus udah gitu suka keluar sendiri dari aplikasinya. berattt,3,2026-01-15,0,
41c08002-7870-445a-b6c9-af5da17e6824,sanagat menarik,5,2026-01-15,0,2.0.3
3cbfc6ef-fd7b-45cf-b0a0-c57dca9037c5,sangat baik,5,2026-01-15,0,2.0.3
0cf093c0-63c8-4bd8-899c-c930f04442f4,aplks yang bagus,5,2026-01-15,0,2.0.3
ab42d446-a99e-434a-8b5f-eefd81e3072a,1 aja karena saya gak di kasih limit gopay pinjam,1,2026-01-15,0,
edb1de49-bced-4a91-ad9e-9f719743ef78,bagus buat apa apa lah 🗿,5,2026-01-15,0,
9168383f-caec-4e91-a29e-5390cc25c27f,bgus,3,2026-01-15,0,2.0.3
fa7be637-4be5-4ac9-beac-591a1ec5d3c8,kren,4,2026-01-15,0,2.0.3
c80654b6-830e-4ea0-bfee-971aa5bd7e1b,kenapa setiap hari ada notif transfer uang yang nominalnya sama padahal saya tidak pernah melakukan transaksi setiap saya klik notifikasi saya selalu diarahkan menuju menu isi saldo dan hari ini saya mengisi saldo hendak digunakan mengisi kuota sebenarnya ini perlindungan gopay plus berguna tidak sih kalo tidak berguna saya akan hapus sekalian aplikasina dan notifnya juga berbeda nominalnya ada yang 600 an ribu tolong di perbaiki ini,1,2026-01-15,0,2.0.3
94be6f19-0ced-4346-801d-faaeb086e001,saya suka dengan aplikasi ini,5,2026-01-15,0,2.0.3
41647144-f373-4767-a364-88ecca2b5f8e,sangat puas pke gopay,5,2026-01-15,0,2.0.3
56ddebd8-a17e-4370-a3f2-c86f65cdc259,sangat baik,5,2026-01-15,0,2.0.3
6762d694-0ad9-4121-9746-8ff043b11371,"gimana ini aku ngisi kartu multitrevel saldo Uda kepotong tapi gak masuk kekartu, aplikasi apa ini",1,2026-01-15,0,2.0.3
c607da95-b284-48f1-aa47-30274800fcda,mantafff sekali,5,2026-01-15,0,2.0.3
3b57a4bc-ab3a-417c-bf9c-239b4dc34ce4,lumayan baik,3,2026-01-15,0,2.0.3
bcaa44e0-6e86-4d6c-8e40-7c78fb40636f,aplikasinya mudah,5,2026-01-15,0,1.65.2
a5be0d0e-3100-478b-9c56-545ed086b02b,"sangat mudah di pahami... apa lagi soal transaksi nya, sangat cepat.",5,2026-01-15,0,2.0.3
ff98ec7b-91b0-4ff2-a66e-53b9778470fe,memudahkan transaksi,5,2026-01-15,0,1.59.0
25af0fbb-d704-4ca3-b113-3fa1b4ac7e7a,top up nya murah woii,5,2026-01-15,0,2.0.3
4752d49d-2b2e-4c3e-b323-4f282871bef9,"masyallah baguss aplikasinya karena suka Tiba"" dapet uang secara cuma"" terimakasih Gopay",5,2026-01-15,0,2.0.3
780491c7-e7c5-4e1e-96a4-148571312130,Baik baik saja dan lancar tidak ada hambatan. Hingga saat ini.,5,2026-01-15,0,1.59.0
9ad3c080-e2a8-4acf-9b0e-7b0e20ff443f,aplikasi penipu saya dapet vocher cashback pas saya pake gak dapet cashback sama sekali saya coba beli lagi tetap gak dapet cashback hadeh aplikasi penipu,1,2026-01-15,0,2.0.3
14db3e4c-4e97-40b9-a734-2ac4d1fb46ff,suka,5,2026-01-15,0,2.0.3
3e2d0212-fddc-490f-8390-665b8f1c144f,sangat bagus,5,2026-01-15,0,2.0.3
f674172e-c5a4-4ab3-89d1-4bf607b3e78d,baik sekali,2,2026-01-15,0,2.0.3
94c9c5dc-3488-41db-8822-83ca7781c5b2,aman dan nyaman,5,2026-01-15,0,2.0.3
3351f895-fe81-4911-8675-4d5e7e7f2fc8,keren,5,2026-01-15,0,
566a8e4b-ab91-4522-9b41-7f9d106d7a61,bagus,5,2026-01-15,0,
9081c32c-9f95-4b03-98e8-5974c618e269,MEMUDAHKAN TRANSAKSI DIGITAL,5,2026-01-15,0,2.0.3
595a84a9-a657-44c3-812a-9aab390b755e,bagus,1,2026-01-15,0,2.0.3
bde084d5-00ed-496c-a5eb-908d863e01dd,bagus sekali,5,2026-01-15,0,2.0.3
36280fa9-657f-41d4-bf97-0e995eee569f,bagusss,5,2026-01-15,0,2.0.3
2b71b0d8-e9ca-40a4-bd5c-405323bc691d,sejauh ini pakai gopay aman dan terpercaya,5,2026-01-15,0,2.0.3
ed4f5900-ecd2-4e6a-9cf7-90be2ba9f361,⭐⭐⭐⭐⭐,5,2026-01-15,0,2.0.3
c1ed715b-3b4f-4042-bf53-1a40a9a52d77,senang,5,2026-01-15,0,2.0.3
4a36ac34-b49e-423f-8b25-0f1ee8ceda3e,semoga bermanfaat dan mudah,5,2026-01-15,0,2.0.3
ac86a3d3-fef9-405f-b779-2c36b292c5c0,mantap gopay,5,2026-01-15,0,2.0.3
2321f253-9a3b-4612-9201-d763b38612eb,👍👍👍👍👍,5,2026-01-15,0,2.0.3
3350ffdb-3394-4a70-9e39-19773b2010fa,bagus,5,2026-01-15,0,2.0.3
9d5d6cb7-0a68-4146-b146-2ecb0566b23b,keren,5,2026-01-15,0,2.0.3
911bcc83-84b2-4c33-8b41-dc1e07debd43,sangat tidak ribet,5,2026-01-15,0,2.0.3
8c83a5a6-64b3-415b-b378-253f1c8f3a2b,jos,5,2026-01-15,0,2.0.3
c17e4c9b-f2b2-4fa2-bc40-e9a54580feae,Terimakasih,5,2026-01-15,0,2.0.3
d4cec869-b93d-47e5-bf6e-026e3f2041e9,sangat keren,5,2026-01-15,0,
5aa1b866-26de-473b-89ed-ebcbec300feb,good,5,2026-01-15,0,2.0.3
8b00e3e9-4cdf-4f01-9cd7-fb6aa4155c65,pake gopay bagus transfer ke semua bank gratis ga pake admin,5,2026-01-15,0,2.0.3
41e527c8-9244-4f90-a80d-e80a2fe91a79,bagus,4,2026-01-15,0,2.0.3
fc0bb6ed-80cd-4f1c-9234-3e0368c1094d,ok,5,2026-01-15,0,2.0.1
019a628f-f5a5-4e71-8839-ef84d1b7eea7,"saya udah penuhin link hingga 100 dan di iming² dapet 500k, ternyata nihill, penipuan",1,2026-01-15,0,2.0.3
ca66f1f7-996d-45c2-9118-12b534b8411e,bagusss,5,2026-01-15,0,2.0.3
38e7d02d-272a-4d9e-8010-acdc16793997,gopay selalu dihati ku kan s gandos,5,2026-01-15,0,2.0.3
4a0afa38-fb15-40d4-bf1e-6dec38f380e2,kok sekarang sering eror ya? contohnya hadiah reward harian ilang Ruby dipet Pay gabisa dipake,1,2026-01-15,0,2.0.3
5a08d706-0fc9-4cea-a32d-0197f6500efb,PLN Mobile memudahkan segalanya,5,2026-01-15,0,2.0.3
6abcf0c0-7513-41fa-94df-86acce410e1d,aplikasi ini mempermudah saya untuk bertransaksi online makasih ya 😇😇😇,5,2026-01-15,0,2.0.3
ec643100-8557-43d8-9631-2b59935dd206,asli bagus banget karna gopay kurang tahun aku jadi dapat uang 500k,5,2026-01-15,0,2.0.3
6e259296-1b63-4df6-bf98-1e921ed9ed5f,ok,5,2026-01-15,0,2.0.3
edc663c0-8471-4226-a519-9cd1f2ef1710,membantu aplikasinya keren,5,2026-01-15,0,2.0.3
15f161c4-8cc9-4362-800d-fd5f440de0f5,sangat baik,5,2026-01-15,0,2.0.3
056eca0c-2684-44e0-b156-846604e2ab75,baik bgt,5,2026-01-15,0,
f2ccdec6-0e99-4dea-b35e-ed6c4e5921f5,ok,4,2026-01-15,0,2.0.3
21733aa4-607d-4eb8-8469-8232b824ae83,pinjaman uang ga bisa gmn,4,2026-01-15,0,2.0.3
ac31e517-c431-42a2-a64c-9a231647748d,love bgt buat gopay ada,5,2026-01-15,0,2.0.3
62a4fe58-d6fa-4b2a-854a-c97f3da61193,gopay x mlbb emang top,5,2026-01-15,0,2.0.3
c94ef067-c810-48d2-b124-840de35fd298,bagus saya suka,5,2026-01-15,0,2.0.3
61f87590-6710-4e84-8159-b7fbd018b6d0,bagus banget murah lagi,5,2026-01-15,0,1.65.2
9d4daadd-9a24-4768-a856-6ce9987bfe08,bagus dan lancar,5,2026-01-15,0,2.0.3
0f7f0562-668f-4cc3-9e3c-9e3700c93399,op bngt,5,2026-01-15,0,
d6e9e083-99b6-41b7-b2a5-6b3265c1a9c7,bagus👍,5,2026-01-15,0,1.51.0
5bd3094c-051c-418f-a1e9-4192237f25f5,mantap dan terpecaya,5,2026-01-15,0,2.0.3
9424fd4c-cc24-4c54-8614-4d4cb03425b3,"ini kenapa gk bisa masuk trus ? pdhal jaringan bagus , udh di coba brapa x tetep stuk di logo , di cek gk ada pembaharuan juga ?? gangguan dari gopay nya kah atau apa",1,2026-01-15,0,2.0.3
168d845f-8d32-4396-b8de-d3436351236e,enak pake gopay nga ribet transaksi nya,5,2026-01-15,0,2.0.3
25cbd4eb-1da3-4191-ac26-123a148da733,karna memudahkan aku top up transfer,5,2026-01-15,0,
bd498b61-8cab-4d99-ad76-6dbd658e668b,apk Kren,5,2026-01-15,0,2.0.3
5a37c7a8-af88-44db-9b73-f008f01ffaf0,aman trus,5,2026-01-15,0,
7bfcb92b-7956-4f11-9f0c-59f1c3fa93ba,apk nya sangat bagus untuk menyimpan uang,4,2026-01-15,0,2.0.3
45d5dc19-413b-43f8-bc35-43645d65f582,mantap,5,2026-01-15,0,2.0.3
ed51b35b-e592-414e-b2b0-2f5a5530f102,bagus,5,2026-01-15,0,2.0.3
66e86a19-6f49-40d3-9d32-055f35392eb1,sangat bagus,5,2026-01-15,0,2.0.3
95dfc9aa-efa1-41c4-88b8-54368e242944,bagus banget,5,2026-01-15,0,2.0.3
abd28da3-701e-45a6-a883-7a71113376d6,mempermudah transaksi,5,2026-01-15,0,2.0.3
1aff31af-2093-4db7-9c3a-9fde30b4e3f6,sangat membantu,5,2026-01-15,0,2.0.3
6fe56acc-50bb-4f6b-8465-ef948bd22c68,Bagus,5,2026-01-15,0,2.0.3
32590334-b447-4b85-92ff-2367e54c41eb,gw jadi gampang TF kemana mana,5,2026-01-15,0,2.0.3
50e5ceac-54a4-4e97-8825-b6d364e3da37,mantap,5,2026-01-15,0,2.0.3
921eeac4-975f-447b-aa5f-d886f9990ee3,Mudah menggunakannya dan bagus👍🏻,5,2026-01-15,0,2.0.3
f5478c2c-8317-476a-9666-2df0b8f58383,msntull,5,2026-01-15,0,2.0.3
b4181618-92d2-499e-806c-a90188e42b11,"alhamdulillah aplikasi yang mantap, sangat membantu. Terima kasih.",5,2026-01-15,0,2.0.3
37250c06-f74f-4e47-9859-826f7b077ad7,sangat membantu,5,2026-01-15,0,2.0.3
80607b2c-9906-4547-bff1-8a084aebf81c,kenapa saya gabsa downlod,5,2026-01-15,0,
3c3a3ef7-305b-4a26-ac10-5ba049264077,"bagus, transfer lancar dan cepat",5,2026-01-15,0,2.0.3
4cf9f647-ece6-4ca4-a00b-3a554c4cc983,bagus,5,2026-01-15,0,2.0.3
b173496a-a4ce-4435-a13c-35c8818a17df,wow,4,2026-01-15,0,2.0.3
3edf9baf-0be2-4252-b428-b08da523f0fd,bergunaaa,5,2026-01-15,0,2.0.3
e3695525-03c6-4878-9e10-d28ae0f6d8a3,sayah puwas mekay gopay,5,2026-01-15,0,2.0.3
4a305086-d1cc-422d-976d-6ce6750487dc,aplikasi ini sangat bagus,5,2026-01-15,0,2.0.3
afa3e87c-4092-4283-ac2c-42cbdc8b1bb8,bagus,5,2026-01-15,0,2.0.3
efe12722-e73a-47e2-ba53-8af56ec78f48,aplikasi gak gunaaa,1,2026-01-15,0,
01a18260-4c7c-4a92-a6cd-c130aa234ea6,sangat membantu dan bermanfaat.👍🏻,5,2026-01-15,0,
78c2b0d2-2c16-4de8-b520-cebe1c3fedcd,good,5,2026-01-15,0,
212388b7-0fbd-4337-957d-1ec9055259b9,"tolong dong min, saya verifikasi muka malah miror pas udh selesai verifikasi mukanya, padahal cahaya pas semua, tolong banget ya min",5,2026-01-15,0,2.0.3
f8f302a4-9f14-4bde-949c-0aa78c3a1a66,mantap👍,4,2026-01-15,0,1.62.0
630186d2-4bbf-42bb-9717-51e3c81ff068,"ok,ok",5,2026-01-15,0,2.0.3
40c3072a-4452-4403-8fae-832defde50b2,simple enak pakai gopay,5,2026-01-15,0,2.0.3
c62b0162-372c-498e-98d2-917730bf8a25,gak bisa nukar voucher apapun,3,2026-01-15,0,2.0.3
0e431497-7b9a-4c29-ada7-f1cc3f71226f,sangat mudah digunakan dan sudah murah banyak pitur untuk di gunakan dari gopay,5,2026-01-15,0,2.0.3
98941e4b-1b67-4267-bea4-58d1c1235854,gopay paling the best 👍👍,5,2026-01-15,0,
42bb7f4b-688f-4f75-bc6c-3530dfad1c3d,kecewa sudah top up dari dana ke gopay tidak masuk2 padahal sudah 4 hari di aplikasi dana sudah berasil sampai sekarang belom masuk,1,2026-01-15,0,
b5b2366f-9a0d-409a-9d00-f17eb7a86ddf,mantap,5,2026-01-15,0,2.0.3
d3a25114-8ab7-4cdc-aa4e-c2ec38e9f044,yaman,5,2026-01-15,0,2.0.3
c7002532-a328-4bc1-8baa-b9d8d9958963,semoga berhasil,4,2026-01-15,0,2.0.3
890f6128-84bf-4177-b6d7-562ab912879a,sangatlah bagus,5,2026-01-15,0,
2875f591-02ee-499d-b2e0-2e8270824438,terpercaya,5,2026-01-15,0,2.0.3
5f1bf50a-4234-49ce-9492-a9d51bebaf10,saya senang bisa mengunakan aplikasi Gopay karena dapat hadiah setiap harinya makasih Gopay,4,2026-01-15,0,2.0.3
3b2e045a-c537-4247-8bd3-00be0ea5cbf0,sangat cocok,5,2026-01-15,0,2.0.3
9d0088e2-84f5-49b1-9e83-8a4290065e75,Sangat bagus,3,2026-01-15,0,2.0.3
ce35e717-4256-40c7-b61b-89277982d056,bagus,5,2026-01-15,0,2.0.3
5420f94a-bfd0-4d27-b5cc-9baf233b47f0,mencekik penjual,1,2026-01-15,0,
b90c7c64-2f8e-408f-8746-538cb163d077,bagus banyak promonya🤩,5,2026-01-15,0,
357ecb4b-8f73-4e1d-8957-956ae0c76ea4,aplikasi nya sangat mudah dan aman,5,2026-01-15,0,
d975dc92-2e55-497c-8430-4131ccbb8bbe,bagus,5,2026-01-15,0,2.0.3
cb030207-1cc4-45a1-98b1-e6a6e62d1275,bagus,5,2026-01-15,0,2.0.3
530ef9f3-eb9b-4329-a72e-b9cebebd74f0,saya suka pake gopay,5,2026-01-15,0,2.0.3
dac9499d-6323-4f67-b731-7009ed9d21c5,bagus nii baguss,5,2026-01-15,0,2.0.3
431a5761-51b3-4bd9-b1f4-9f17650e5d8c,baguss,5,2026-01-15,0,2.0.3
50074c4d-8dfc-453b-b7d7-d4a6ca476cc2,Apknya bagus memudahkan bertransaksi,5,2026-01-15,0,2.0.3
d4c68f24-df6e-4113-9988-0bd15e593886,aman dan terpercaya,5,2026-01-15,0,2.0.3
67523d19-a5bf-47dd-abe5-189f34ffdcfb,aplikasi ini sangat membantu untuk keseharian saya🤭,5,2026-01-15,0,2.0.3
1a50cb14-1195-406a-8413-b1632f4ef321,bagus 👍🏻,5,2026-01-15,0,2.0.3
770de23a-dced-4033-95df-82e954343e65,baik sekali,5,2026-01-15,0,
2db99793-abfc-44ec-9baf-5d5081f1139a,pake gopay jdi lebih cepat mw bayar apa pun,5,2026-01-15,0,2.0.3
fcaca618-b11d-45ad-9ae8-8784c4529060,sangat membantu sekali,5,2026-01-15,0,2.0.3
f269b6bd-9cf5-4ffe-9396-21fd158ee307,sangat membantu.terima kasih gopay,5,2026-01-15,0,2.0.3
10fd6b1b-7bf0-475c-aa1d-926269bc67c3,"aplikasi gopay pinjam ga pernah telat bayar, limit besar tapi ga bisa dipakai, dan tidak bisa flexible percuma dpt limit besar, tidak bisa dipakai",4,2026-01-15,2,2.0.3
c6aa60c7-6d9c-4e56-8b31-8f2fe0626105,Ok mantap,5,2026-01-15,0,2.0.3
0d7f0f4e-1a8d-4e14-9eab-998233c016b4,baguss buat top up robuxx💗,5,2026-01-15,0,2.0.3
52c625e8-4ea4-4175-992f-4f0547efb9f5,banyak fitur-fitur nya yg mempermudah hari hari,5,2026-01-15,0,
6b46e902-8447-442d-93b4-8d682514fc73,"beli token z lma bgt loding ny parahhh, pas pke DANA eh cpt. trus gwe beli DM ff ktny da casback tp tipu2 g da casbackny. parahhhh",1,2026-01-15,0,2.0.3
cf847b2f-466d-456e-a9b9-fb9e94a922fb,good,5,2026-01-15,0,2.0.3
7c13422f-9717-44d8-8e9a-dd82aca17a4f,buruk,1,2026-01-15,0,2.0.3
72057460-c1a6-4ffe-a88c-8b40fec24334,mantap👍,5,2026-01-15,0,2.0.3
b076a09a-8a48-403b-ac3e-02fc504e5d3b,cepat transfer dan murah,5,2026-01-15,0,2.0.3
3658e235-99b3-4bf8-b63f-58776f1eace2,lumayan baik,4,2026-01-15,0,2.0.3
1c32bd7a-f46b-4285-a1f0-03baa6d64029,baik dan enak,3,2026-01-15,0,2.0.3
f9e84db7-de46-4c44-bda8-e89c392ca72a,good,5,2026-01-15,0,2.0.3
6e531ce2-6b4a-4c77-8c74-7523bdd799b2,mantap,5,2026-01-15,0,2.0.3
496d6485-92fa-43dd-853e-47d3ed4cd279,baguss,5,2026-01-15,0,2.0.3
a76797a6-7089-4981-b04f-d709347c2af1,"asal2 blokir akun orang jangan pernah pakai ini akun, mending pakai dana.",1,2026-01-15,0,2.0.3
1df37ce8-1154-489d-8e16-98b1566fa9db,oke,5,2026-01-15,0,2.0.3
c2028edc-2a0c-4c68-852b-55e03cc81ac3,👍,4,2026-01-15,0,2.0.3
0e775431-6231-46b6-9ba2-4917941f3624,mantap betull,5,2026-01-15,0,1.56.1
13df59d6-6833-42c5-b5ab-095ec7baaaa0,mudah pembayaranya,5,2026-01-15,0,2.0.3
deba05ec-757c-4fba-9469-c91eb73edb7b,murah banget isi voucher listrik,4,2026-01-15,0,2.0.3
c6125643-ca80-4a61-b750-80615ffcd95b,puas dengan app gopay 💪,5,2026-01-15,0,2.0.3
4d2c5d7f-c258-4cfb-aee0-6272c50487d0,"bagus , aku masih pemula jadi belum tau keseluruhannya",4,2026-01-15,0,2.0.3
e51e262e-4dab-4779-9fb8-0c424a526576,membantu dan gak bingung lagi buat kirim dan nabung uang 💸..,5,2026-01-15,0,2.0.3
938fda66-3987-4f3e-b5c9-2fa9a4cfe502,👍,5,2026-01-15,0,2.0.3
2076f137-090f-4704-a8f1-f5e86f82ee1a,bagus,5,2026-01-15,0,2.0.3
38214805-fd9c-4828-a032-0baae998db1c,sangat bagus,5,2026-01-15,0,2.0.3
99691425-c33f-4a3d-b850-7b7e6be34f1a,mantap dan lancar bertransaksi,5,2026-01-15,0,
42e42c90-abaa-4b34-9833-a597381b10c6,mantap baru download langsung dapet 9rb😜👈🏻,5,2026-01-15,0,2.0.3
2030626b-6935-4bfe-88cd-b7ab62229d9b,aplikasi yang membantu sekali,5,2026-01-15,0,2.0.3
c563b50b-bb22-45a7-afe7-7788af3ec479,bagus bangett,5,2026-01-15,0,
28e4ecac-100f-4ec8-8db1-029a31e70f13,terbaik,5,2026-01-15,0,2.0.3
9f41d8e4-0cb1-4125-bb04-37f3b55eb77b,sangat membantu,5,2026-01-15,0,2.0.3
9a0030dd-5799-4674-8022-e625c1d02a35,Respon kurang cepat saat ada pengaduan saldo tidak masuk,1,2026-01-15,0,2.0.3
d01f2aed-9ff4-49ce-8139-b905f7c158c8,godd,5,2026-01-15,0,2.0.3
7db81d05-1880-450c-9147-6737f26795ba,apk yang sangat membantu dalam bertransaksi,5,2026-01-15,0,2.0.3
635dfc63-496f-46ec-a7d7-bfd001ba84a2,ular tangga MLBB M7 eror terus ga bisa dimainkan,1,2026-01-15,1,2.0.3
d7a7ac40-7ec0-45af-ae16-82d5605c16f0,ok,5,2026-01-15,0,2.0.3
59fa62dd-ba16-42f9-9c87-0a962b4e3a7c,saya gagal trus verikasi updet gopey plus jadi ga bisa transper kalo atau transper ulang tapi kalo top up bisa kesel jadinya,2,2026-01-15,0,2.0.3
b67a89de-ac65-4022-b175-6cf63e8f2fb1,w dan bagus banget,5,2026-01-15,0,2.0.3
d52e6e5a-1f5e-4ca1-b992-57fb5a46ad13,paling aman diantara yang lain,5,2026-01-15,0,2.0.3
2e6055b2-c652-4c2f-90ac-22d5931a13c6,bagus apk nya,5,2026-01-15,0,2.0.3
b7341273-321a-4228-8151-170bc86ca727,gopay keren 👍👍👍,5,2026-01-15,0,2.0.3
eb8b84bb-cd67-4429-a934-1af5d05763ee,sangat baik,3,2026-01-15,0,2.0.3
3cca0994-339c-47b5-91e7-d3d30a15cd99,bagus,5,2026-01-15,0,2.0.3
b900d4c4-ce0b-4e9e-a7f0-b45ccb56ab75,"Gue kena scam nih, ada orang bagiin link kayak semacam gopay ultah nah terus gue bantu share+coba-coba, udah gue masukkin no telp gue dan bagiin ke grup atau temen gue malah beralih ke judoll, gimana sii ga ada bener-bener nyaa, terus juga apknya tiba-tiba ke riset padahal gue dah buat akun disitu kepaksa gue hapuss!! males banget dah gue pake apk inii",1,2026-01-15,0,
defc66bf-808e-4cda-805b-74079ef72488,pegalaman Saya makai apk ini lancar tanpa kendala,5,2026-01-15,0,1.57.0
42b12c36-7014-45f5-ad11-3464873bd25b,APLIKASI PLN MOBILE SANGAT MEMBANTU KAMI PELANGGAN PLN,5,2026-01-15,0,
8e928607-b06e-4200-aeb2-eabae1049346,bagus,5,2026-01-15,0,1.57.0
21339c28-44a4-4256-bb8a-b06d3274e9bc,selalu cepat dan tepat,5,2026-01-15,0,2.0.3
cb74aa45-cd61-487d-a9d4-7963968cc2bf,scam,1,2026-01-15,0,
e616db64-ab4b-4aee-90e9-b181375f88dc,blm bisa pakai gopaylater jdi agak 😣,3,2026-01-15,0,
bdd19d2d-fdec-481e-b408-4aba5cb18293,kereeeednn,5,2026-01-15,0,
552f3919-c8cd-4f73-9350-f9e14491b7a3,bagus karena kalau uang cash habis bisa ke sini,5,2026-01-15,0,2.0.3
70d934c2-7a1b-4a66-b742-e04fa33f2dd3,good,5,2026-01-15,0,
aa464632-5762-4a0e-aadd-760671e657e5,semoga bermanfaat,5,2026-01-15,0,
baea03bb-8da0-4d85-bcd3-a7d9d7a04ee7,keren bagi saldo min,5,2026-01-15,0,2.0.3
5f98c61f-7323-4b42-8a62-78435846fc10,simple,5,2026-01-15,0,2.0.3
9b56a2cf-4d9e-4630-8a48-4d3d2eda2025,mantap..byk gratisnya..,5,2026-01-15,0,2.0.3
31a30684-3d61-4633-a90f-b6d6481bfb91,Ok,3,2026-01-15,0,
b79ac484-f5a4-4e2a-8ea2-cb5b4984b462,percuma kash limit gopay pinjam giliran d klik d tolak trs... php doang lo,1,2026-01-15,0,
8e6eae31-2a24-4f0e-ab2c-bff4cb20b207,duit sering ilang,1,2026-01-15,0,2.0.3
835f7374-445e-4f81-a681-be90c1f95a1b,kenapa aplikasi gopay saya tidak bisa di buka ? tolong bantuannya,1,2026-01-15,0,2.0.3
6082e545-311e-43e5-bba1-0a9a40883522,ga bs transaksi kok jadi sering ya?,1,2026-01-15,0,2.0.3
0a76a73e-4902-456f-9a80-cb221cff17a2,gopay okay banget,5,2026-01-15,0,2.0.3
6f46f9da-3cf0-49fb-9467-1e0f462f23b4,kuota 1 GB harga 1 🤭,5,2026-01-15,0,2.0.3
0e87bbe9-eefe-447b-9427-e8f937874dbb,semua urusan jadi gampang dan cepat,5,2026-01-15,0,2.0.3
69f13cb2-f9c4-4cce-b1e3-30599cd7b4bc,bagus,5,2026-01-15,0,2.0.3
4572c916-23d8-4001-84f2-799aaeaaddc8,saangat praktis pakai aplikssi gopay siip la,5,2026-01-15,0,2.0.3
5e06a647-5db5-4560-9374-e340fa15db04,bagus,5,2026-01-15,0,2.0.3
d602fd2a-d0f1-42d9-969c-7b712555438e,bagus banget,3,2026-01-15,0,2.0.3
f47a83c6-ef4d-4c7f-bf3e-702f46481751,Lebih praktis dan aman,5,2026-01-15,0,2.0.3
dfaf1dad-1709-4c22-92fa-b36a9d4efe8d,bagus bisa dapat UNGA gratis,5,2026-01-15,0,2.0.3
0f8da4b8-1214-4c83-a62c-e421e8f4b415,sangat baguss banget,5,2026-01-15,0,
acd6c907-b6bb-4a42-a059-7ac545b4cc2b,kenapa saya tidak bisa login ke akun gopay saya..gimana ini??,5,2026-01-15,0,2.0.3
7950c6ec-d77a-4f9e-9e24-dd1e689177bd,okay',5,2026-01-15,0,2.0.3
3e2cfc84-6ad0-427f-9a42-59ee41ee1668,kejadian saya semalam tangal 14 Januari kamis malam saya transfer uang dari akun gopay saya ke nomor rekening Banke syariah Indonesia dan sampai saat ini hari kamis tanggal 14 belum masuk saldo ke rekening BSI .. notifikasi masih dalam proses .. bagaimana cara menyelesaikan masalah ini agar saldo bisa kembali lagi atau masuk ke nomor rekening tujuan,1,2026-01-15,0,2.0.3
a8134e38-d802-4006-ada6-3bdf4b696a45,Good,5,2026-01-15,0,
d3a26d66-2a2b-41a1-9d0b-115a8663f444,"bagus banget gopay,mana murah banget lagi,i love gopay",5,2026-01-15,0,2.0.3
45401579-909f-4b57-ad4c-c10b053a9dce,GoPay lebih ekonomis & efektif,5,2026-01-15,0,2.0.3
45a3d7fc-6af9-42c7-9c68-c08910876ec6,semoga amanah jaga akun,5,2026-01-15,0,2.0.3
12cc08ab-795b-4198-a3f6-ec8f297189b8,saya blum coba... kalau bagus' l,5,2026-01-15,0,
10ec1c5f-d5c5-48e5-9e57-18bd9e4e8619,sangat membantu,5,2026-01-15,0,2.0.3
44e94033-fd55-4cb9-b1f7-cffd23c04bcc,sangat membantu untuk usaha saya tingkat lagi teruss kualitas dan kenyamanannya terima kasih gopay semoga tambah sukses,5,2026-01-15,0,
15b1a829-4eeb-40ff-b02e-39b6514d144b,bagus sangat menbantu,5,2026-01-15,0,2.0.3
2f6908a0-fdcb-4698-85fc-83513fa33521,Tolong min biaya admin buat topup di indomaret 1k aja kayak tadinya,5,2026-01-15,0,2.0.3
c98402f5-5a6a-495f-a0fc-068bb3affd72,transfer katanya gratis nyatane bayar terus payah,1,2026-01-15,0,2.0.3
c1e87bbd-489a-4710-a551-47fd4ec424fd,mantap josss PO ll,5,2026-01-15,0,2.0.3
08914516-8b23-461d-a0ea-e386aa7a5931,dengan Gopay Transfer Aman,5,2026-01-15,0,2.0.3
